ID	Block	Row	Column	Name
2681	17	10	8	0.25_pep58
2682	17	11	8	0.25_pep55
2683	17	12	8	1.0_pep10
2684	17	13	8	0.5_pep39
2685	17	14	8	1.0_pep63
2686	17	15	8	1.0_pep41
2687	17	16	8	0.25_pep13
2688	17	1	9	1.0_pep60
2689	17	2	9	1.0_pep16
2690	17	3	9	0.25_Ak_28666
2691	17	4	9	1.0_pep11
2692	17	5	9	Puffer
2693	17	6	9	1.0_pep46
2694	17	7	9	1.0_AK_28667
2695	17	8	9	NO
2696	17	9	9	1.0_pep6
2697	17	10	9	Puffer
2698	17	11	9	0.5_pep11
2699	17	12	9	0.5_pep7
2700	17	13	9	KLOS050
2701	17	14	9	NO
2702	17	15	9	0.25_pep14
2703	17	16	9	0.25_pep12
2704	17	1	10	0.5_Christian
2705	17	2	10	NO
2706	17	3	10	Pan3
2707	17	4	10	0.25_pep6
2708	17	5	10	0.5_pep55
2709	17	6	10	1.0_pep40
2710	17	7	10	0.25_pep47
2711	17	8	10	0.25_pep9
2712	17	9	10	NO
2713	17	10	10	0.25_AK_28667
2714	17	11	10	Puffer
2715	17	12	10	0.5_pep48
2716	17	13	10	KLOS100
2717	17	14	10	NEN100
2718	17	15	10	0.5_pep56
2719	17	16	10	KLOA050
2720	18	1	1	NO
2721	18	2	1	0.5_pep60
2722	18	3	1	0.5_pep43
2723	18	4	1	0.25_Christian
2724	18	5	1	1.0_pep37
2725	18	6	1	0.5_pep41
2726	18	7	1	0.5_pep45
2727	18	8	1	KLOA025
2728	18	9	1	NO
2729	18	10	1	0.5_pep50
2730	18	11	1	0.5_pep16
2731	18	12	1	1.0_pep13
2732	18	13	1	0.25_pep10
2733	18	14	1	0.5_pep52
2734	18	15	1	0.25_pep7
2735	18	16	1	0.5_pep40
2736	18	1	2	Ach1
2737	18	2	2	1.0_pep39
2738	18	3	2	1.0_pep47
2739	18	4	2	0.25_pep41
2740	18	5	2	1.0_pep44
2741	18	6	2	NEN025
2742	18	7	2	1.0_Ak_28666
2743	18	8	2	1.0_pep48
2744	18	9	2	1.0_pep49
2745	18	10	2	NEN050
2746	18	11	2	0.5_pep12
2747	18	12	2	0.25_pep63
2748	18	13	2	1.0_pep52
2749	18	14	2	1.0_pep50
2750	18	15	2	Pan3
2751	18	16	2	NO
2752	18	1	3	0.5_pep10
2753	18	2	3	0.25_pep50
2754	18	3	3	0.25_pep49
2755	18	4	3	0.5_pep57
2756	18	5	3	1.0_pep55
2757	18	6	3	Wasser
2758	18	7	3	1.0_pep14
2759	18	8	3	1.0_pep56
2760	18	9	3	Pan3
2761	18	10	3	1.0_Christian
2762	18	11	3	NO
2763	18	12	3	Ach1
2764	18	13	3	0.25_pep40
2765	18	14	3	0.25_pep11
2766	18	15	3	0.25_pep52
2767	18	16	3	Cal2
2768	18	1	4	NO
2769	18	2	4	0.5_pep61
2770	18	3	4	0.5_pep13
2771	18	4	4	Puffer
2772	18	5	4	0.25_pep48
2773	18	6	4	1.0_pep8
2774	18	7	4	NO
2775	18	8	4	0.5_pep44
2776	18	9	4	Ach1
2777	18	10	4	1.0_pep7
2778	18	11	4	0.5_AK_28667
2779	18	12	4	0.25_pep44
2780	18	13	4	1.0_pep45
2781	18	14	4	1.0_pep43
2782	18	15	4	Cal2
2783	18	16	4	0.5_pep9
2784	18	1	5	1.0_pep12
2785	18	2	5	0.25_pep46
2786	18	3	5	0.25_pep54
2787	18	4	5	NO
2788	18	5	5	Puffer
2789	18	6	5	DYE050
2790	18	7	5	0.25_pep60
2791	18	8	5	Cal2
2792	18	9	5	Puffer
2793	18	10	5	1.0_pep59
2794	18	11	5	0.25_pep39
2795	18	12	5	P012-025
2796	18	13	5	Puffer
2797	18	14	5	1.0_pep61
2798	18	15	5	1.0_pep58
2799	18	16	5	Puffer
2800	18	1	6	0.5_pep14
2801	18	2	6	DYE100
2802	18	3	6	1.0_pep57
2803	18	4	6	0.5_pep6
2804	18	5	6	NO
2805	18	6	6	KLOA025
2806	18	7	6	1.0_AK_28665
2807	18	8	6	0.5_pep37
2808	18	9	6	0.5_pep49
2809	18	10	6	Wasser
2810	18	11	6	0.5_Ak_28666
2811	18	12	6	0.5_pep47
2812	18	13	6	0.5_pep58
2813	18	14	6	0.25_AK_28665
2814	18	15	6	1.0_pep54
2815	18	16	6	Puffer
2816	18	1	7	1.0_pep9
2817	18	2	7	0.25_pep45
2818	18	3	7	DYE025
2819	18	4	7	0.25_pep61
2820	18	5	7	0.5_pep8
2821	18	6	7	0.25_pep59
2822	18	7	7	0.25_pep37
2823	18	8	7	Wasser
2824	18	9	7	NO
2825	18	10	7	0.5_pep63
2826	18	11	7	0.25_pep56
2827	18	12	7	0.25_pep57
2828	18	13	7	NO
2829	18	14	7	P012-05
2830	18	15	7	0.25_pep8
2831	18	16	7	0.5_pep54
2832	18	1	8	0.25_pep43
2833	18	2	8	0.5_AK_28665
2834	18	3	8	0.5_pep46
2835	18	4	8	NO
2836	18	5	8	0.25_pep16
2837	18	6	8	NO
2838	18	7	8	0.5_pep59
2839	18	8	8	P012-1
2840	18	9	8	KLOS025
2841	18	10	8	0.25_pep58
2842	18	11	8	0.25_pep55
2843	18	12	8	1.0_pep10
2844	18	13	8	0.5_pep39
2845	18	14	8	1.0_pep63
2846	18	15	8	1.0_pep41
2847	18	16	8	0.25_pep13
2848	18	1	9	1.0_pep60
2849	18	2	9	1.0_pep16
2850	18	3	9	0.25_Ak_28666
2851	18	4	9	1.0_pep11
2852	18	5	9	Puffer
2853	18	6	9	1.0_pep46
2854	18	7	9	1.0_AK_28667
2855	18	8	9	NO
2856	18	9	9	1.0_pep6
2857	18	10	9	Puffer
2858	18	11	9	0.5_pep11
2859	18	12	9	0.5_pep7
2860	18	13	9	KLOS050
2861	18	14	9	NO
2862	18	15	9	0.25_pep14
2863	18	16	9	0.25_pep12
2864	18	1	10	0.5_Christian
2865	18	2	10	NO
2866	18	3	10	Pan3
2867	18	4	10	0.25_pep6
2868	18	5	10	0.5_pep55
2869	18	6	10	1.0_pep40
2870	18	7	10	0.25_pep47
2871	18	8	10	0.25_pep9
2872	18	9	10	NO
2873	18	10	10	0.25_AK_28667
2874	18	11	10	Puffer
2875	18	12	10	0.5_pep48
2876	18	13	10	KLOS100
2877	18	14	10	NEN100
2878	18	15	10	0.5_pep56
2879	18	16	10	KLOA050
2880	19	1	1	NO
2881	19	2	1	0.5_pep60
2882	19	3	1	0.5_pep43
2883	19	4	1	0.25_Christian
2884	19	5	1	1.0_pep37
2885	19	6	1	0.5_pep41
2886	19	7	1	0.5_pep45
2887	19	8	1	KLOA025
2888	19	9	1	NO
2889	19	10	1	0.5_pep50
2890	19	11	1	0.5_pep16
2891	19	12	1	1.0_pep13
2892	19	13	1	0.25_pep10
2893	19	14	1	0.5_pep52
2894	19	15	1	0.25_pep7
2895	19	16	1	0.5_pep40
2896	19	1	2	Ach1
2897	19	2	2	1.0_pep39
2898	19	3	2	1.0_pep47
2899	19	4	2	0.25_pep41
2900	19	5	2	1.0_pep44
2901	19	6	2	NEN025
2902	19	7	2	1.0_Ak_28666
2903	19	8	2	1.0_pep48
2904	19	9	2	1.0_pep49
2905	19	10	2	NEN050
2906	19	11	2	0.5_pep12
2907	19	12	2	0.25_pep63
2908	19	13	2	1.0_pep52
2909	19	14	2	1.0_pep50
2910	19	15	2	Pan3
2911	19	16	2	NO
2912	19	1	3	0.5_pep10
2913	19	2	3	0.25_pep50
2914	19	3	3	0.25_pep49
2915	19	4	3	0.5_pep57
2916	19	5	3	1.0_pep55
2917	19	6	3	Wasser
2918	19	7	3	1.0_pep14
2919	19	8	3	1.0_pep56
2920	19	9	3	Pan3
2921	19	10	3	1.0_Christian
2922	19	11	3	NO
2923	19	12	3	Ach1
2924	19	13	3	0.25_pep40
2925	19	14	3	0.25_pep11
2926	19	15	3	0.25_pep52
2927	19	16	3	Cal2
2928	19	1	4	NO
2929	19	2	4	0.5_pep61
2930	19	3	4	0.5_pep13
2931	19	4	4	Puffer
2932	19	5	4	0.25_pep48
2933	19	6	4	1.0_pep8
2934	19	7	4	NO
2935	19	8	4	0.5_pep44
2936	19	9	4	Ach1
2937	19	10	4	1.0_pep7
2938	19	11	4	0.5_AK_28667
2939	19	12	4	0.25_pep44
2940	19	13	4	1.0_pep45
2941	19	14	4	1.0_pep43
2942	19	15	4	Cal2
2943	19	16	4	0.5_pep9
2944	19	1	5	1.0_pep12
2945	19	2	5	0.25_pep46
2946	19	3	5	0.25_pep54
2947	19	4	5	NO
2948	19	5	5	Puffer
2949	19	6	5	DYE050
2950	19	7	5	0.25_pep60
2951	19	8	5	Cal2
2952	19	9	5	Puffer
2953	19	10	5	1.0_pep59
2954	19	11	5	0.25_pep39
2955	19	12	5	P012-025
2956	19	13	5	Puffer
2957	19	14	5	1.0_pep61
2958	19	15	5	1.0_pep58
2959	19	16	5	Puffer
2960	19	1	6	0.5_pep14
2961	19	2	6	DYE100
2962	19	3	6	1.0_pep57
2963	19	4	6	0.5_pep6
2964	19	5	6	NO
2965	19	6	6	KLOA025
2966	19	7	6	1.0_AK_28665
2967	19	8	6	0.5_pep37
2968	19	9	6	0.5_pep49
2969	19	10	6	Wasser
2970	19	11	6	0.5_Ak_28666
2971	19	12	6	0.5_pep47
2972	19	13	6	0.5_pep58
2973	19	14	6	0.25_AK_28665
2974	19	15	6	1.0_pep54
2975	19	16	6	Puffer
2976	19	1	7	1.0_pep9
2977	19	2	7	0.25_pep45
2978	19	3	7	DYE025
2979	19	4	7	0.25_pep61
2980	19	5	7	0.5_pep8
2981	19	6	7	0.25_pep59
2982	19	7	7	0.25_pep37
2983	19	8	7	Wasser
2984	19	9	7	NO
2985	19	10	7	0.5_pep63
2986	19	11	7	0.25_pep56
2987	19	12	7	0.25_pep57
2988	19	13	7	NO
2989	19	14	7	P012-05
2990	19	15	7	0.25_pep8
2991	19	16	7	0.5_pep54
2992	19	1	8	0.25_pep43
2993	19	2	8	0.5_AK_28665
2994	19	3	8	0.5_pep46
2995	19	4	8	NO
2996	19	5	8	0.25_pep16
2997	19	6	8	NO
2998	19	7	8	0.5_pep59
2999	19	8	8	P012-1
3000	19	9	8	KLOS025
3001	19	10	8	0.25_pep58
3002	19	11	8	0.25_pep55
3003	19	12	8	1.0_pep10
3004	19	13	8	0.5_pep39
3005	19	14	8	1.0_pep63
3006	19	15	8	1.0_pep41
3007	19	16	8	0.25_pep13
3008	19	1	9	1.0_pep60
3009	19	2	9	1.0_pep16
3010	19	3	9	0.25_Ak_28666
3011	19	4	9	1.0_pep11
3012	19	5	9	Puffer
3013	19	6	9	1.0_pep46
3014	19	7	9	1.0_AK_28667
3015	19	8	9	NO
3016	19	9	9	1.0_pep6
3017	19	10	9	Puffer
3018	19	11	9	0.5_pep11
3019	19	12	9	0.5_pep7
3020	19	13	9	KLOS050
3021	19	14	9	NO
3022	19	15	9	0.25_pep14
3023	19	16	9	0.25_pep12
3024	19	1	10	0.5_Christian
3025	19	2	10	NO
3026	19	3	10	Pan3
3027	19	4	10	0.25_pep6
3028	19	5	10	0.5_pep55
3029	19	6	10	1.0_pep40
3030	19	7	10	0.25_pep47
3031	19	8	10	0.25_pep9
3032	19	9	10	NO
3033	19	10	10	0.25_AK_28667
3034	19	11	10	Puffer
3035	19	12	10	0.5_pep48
3036	19	13	10	KLOS100
3037	19	14	10	NEN100
3038	19	15	10	0.5_pep56
3039	19	16	10	KLOA050
3040	20	1	1	NO
3041	20	2	1	0.5_pep60
3042	20	3	1	0.5_pep43
3043	20	4	1	0.25_Christian
3044	20	5	1	1.0_pep37
3045	20	6	1	0.5_pep41
3046	20	7	1	0.5_pep45
3047	20	8	1	KLOA025
3048	20	9	1	NO
3049	20	10	1	0.5_pep50
3050	20	11	1	0.5_pep16
3051	20	12	1	1.0_pep13
3052	20	13	1	0.25_pep10
3053	20	14	1	0.5_pep52
3054	20	15	1	0.25_pep7
3055	20	16	1	0.5_pep40
3056	20	1	2	Ach1
3057	20	2	2	1.0_pep39
3058	20	3	2	1.0_pep47
3059	20	4	2	0.25_pep41
3060	20	5	2	1.0_pep44
3061	20	6	2	NEN025
3062	20	7	2	1.0_Ak_28666
3063	20	8	2	1.0_pep48
3064	20	9	2	1.0_pep49
3065	20	10	2	NEN050
3066	20	11	2	0.5_pep12
3067	20	12	2	0.25_pep63
3068	20	13	2	1.0_pep52
3069	20	14	2	1.0_pep50
3070	20	15	2	Pan3
3071	20	16	2	NO
3072	20	1	3	0.5_pep10
3073	20	2	3	0.25_pep50
3074	20	3	3	0.25_pep49
3075	20	4	3	0.5_pep57
3076	20	5	3	1.0_pep55
3077	20	6	3	Wasser
3078	20	7	3	1.0_pep14
3079	20	8	3	1.0_pep56
3080	20	9	3	Pan3
3081	20	10	3	1.0_Christian
3082	20	11	3	NO
3083	20	12	3	Ach1
3084	20	13	3	0.25_pep40
3085	20	14	3	0.25_pep11
3086	20	15	3	0.25_pep52
3087	20	16	3	Cal2
3088	20	1	4	NO
3089	20	2	4	0.5_pep61
3090	20	3	4	0.5_pep13
3091	20	4	4	Puffer
3092	20	5	4	0.25_pep48
3093	20	6	4	1.0_pep8
3094	20	7	4	NO
3095	20	8	4	0.5_pep44
3096	20	9	4	Ach1
3097	20	10	4	1.0_pep7
3098	20	11	4	0.5_AK_28667
3099	20	12	4	0.25_pep44
3100	20	13	4	1.0_pep45
3101	20	14	4	1.0_pep43
3102	20	15	4	Cal2
3103	20	16	4	0.5_pep9
3104	20	1	5	1.0_pep12
3105	20	2	5	0.25_pep46
3106	20	3	5	0.25_pep54
3107	20	4	5	NO
3108	20	5	5	Puffer
3109	20	6	5	DYE050
3110	20	7	5	0.25_pep60
3111	20	8	5	Cal2
3112	20	9	5	Puffer
3113	20	10	5	1.0_pep59
3114	20	11	5	0.25_pep39
3115	20	12	5	P012-025
3116	20	13	5	Puffer
3117	20	14	5	1.0_pep61
3118	20	15	5	1.0_pep58
3119	20	16	5	Puffer
3120	20	1	6	0.5_pep14
3121	20	2	6	DYE100
3122	20	3	6	1.0_pep57
3123	20	4	6	0.5_pep6
3124	20	5	6	NO
3125	20	6	6	KLOA025
3126	20	7	6	1.0_AK_28665
3127	20	8	6	0.5_pep37
3128	20	9	6	0.5_pep49
3129	20	10	6	Wasser
3130	20	11	6	0.5_Ak_28666
3131	20	12	6	0.5_pep47
3132	20	13	6	0.5_pep58
3133	20	14	6	0.25_AK_28665
3134	20	15	6	1.0_pep54
3135	20	16	6	Puffer
3136	20	1	7	1.0_pep9
3137	20	2	7	0.25_pep45
3138	20	3	7	DYE025
3139	20	4	7	0.25_pep61
3140	20	5	7	0.5_pep8
3141	20	6	7	0.25_pep59
3142	20	7	7	0.25_pep37
3143	20	8	7	Wasser
3144	20	9	7	NO
3145	20	10	7	0.5_pep63
3146	20	11	7	0.25_pep56
3147	20	12	7	0.25_pep57
3148	20	13	7	NO
3149	20	14	7	P012-05
3150	20	15	7	0.25_pep8
3151	20	16	7	0.5_pep54
3152	20	1	8	0.25_pep43
3153	20	2	8	0.5_AK_28665
3154	20	3	8	0.5_pep46
3155	20	4	8	NO
3156	20	5	8	0.25_pep16
3157	20	6	8	NO
3158	20	7	8	0.5_pep59
3159	20	8	8	P012-1
3160	20	9	8	KLOS025
3161	20	10	8	0.25_pep58
3162	20	11	8	0.25_pep55
3163	20	12	8	1.0_pep10
3164	20	13	8	0.5_pep39
3165	20	14	8	1.0_pep63
3166	20	15	8	1.0_pep41
3167	20	16	8	0.25_pep13
3168	20	1	9	1.0_pep60
3169	20	2	9	1.0_pep16
3170	20	3	9	0.25_Ak_28666
3171	20	4	9	1.0_pep11
3172	20	5	9	Puffer
3173	20	6	9	1.0_pep46
3174	20	7	9	1.0_AK_28667
3175	20	8	9	NO
3176	20	9	9	1.0_pep6
3177	20	10	9	Puffer
3178	20	11	9	0.5_pep11
3179	20	12	9	0.5_pep7
3180	20	13	9	KLOS050
3181	20	14	9	NO
3182	20	15	9	0.25_pep14
3183	20	16	9	0.25_pep12
3184	20	1	10	0.5_Christian
3185	20	2	10	NO
3186	20	3	10	Pan3
3187	20	4	10	0.25_pep6
3188	20	5	10	0.5_pep55
3189	20	6	10	1.0_pep40
3190	20	7	10	0.25_pep47
3191	20	8	10	0.25_pep9
3192	20	9	10	NO
3193	20	10	10	0.25_AK_28667
3194	20	11	10	Puffer
3195	20	12	10	0.5_pep48
3196	20	13	10	KLOS100
3197	20	14	10	NEN100
3198	20	15	10	0.5_pep56
3199	20	16	10	KLOA050
3200	21	1	1	NO
3201	21	2	1	0.5_pep60
3202	21	3	1	0.5_pep43
3203	21	4	1	0.25_Christian
3204	21	5	1	1.0_pep37
3205	21	6	1	0.5_pep41
3206	21	7	1	0.5_pep45
3207	21	8	1	KLOA025
3208	21	9	1	NO
3209	21	10	1	0.5_pep50
3210	21	11	1	0.5_pep16
3211	21	12	1	1.0_pep13
3212	21	13	1	0.25_pep10
3213	21	14	1	0.5_pep52
3214	21	15	1	0.25_pep7
3215	21	16	1	0.5_pep40
3216	21	1	2	Ach1
3217	21	2	2	1.0_pep39
3218	21	3	2	1.0_pep47
3219	21	4	2	0.25_pep41
3220	21	5	2	1.0_pep44
3221	21	6	2	NEN025
3222	21	7	2	1.0_Ak_28666
3223	21	8	2	1.0_pep48
3224	21	9	2	1.0_pep49
3225	21	10	2	NEN050
3226	21	11	2	0.5_pep12
3227	21	12	2	0.25_pep63
3228	21	13	2	1.0_pep52
3229	21	14	2	1.0_pep50
3230	21	15	2	Pan3
3231	21	16	2	NO
3232	21	1	3	0.5_pep10
3233	21	2	3	0.25_pep50
3234	21	3	3	0.25_pep49
3235	21	4	3	0.5_pep57
3236	21	5	3	1.0_pep55
3237	21	6	3	Wasser
3238	21	7	3	1.0_pep14
3239	21	8	3	1.0_pep56
3240	21	9	3	Pan3
3241	21	10	3	1.0_Christian
3242	21	11	3	NO
3243	21	12	3	Ach1
3244	21	13	3	0.25_pep40
3245	21	14	3	0.25_pep11
3246	21	15	3	0.25_pep52
3247	21	16	3	Cal2
3248	21	1	4	NO
3249	21	2	4	0.5_pep61
3250	21	3	4	0.5_pep13
3251	21	4	4	Puffer
3252	21	5	4	0.25_pep48
3253	21	6	4	1.0_pep8
3254	21	7	4	NO
3255	21	8	4	0.5_pep44
3256	21	9	4	Ach1
3257	21	10	4	1.0_pep7
3258	21	11	4	0.5_AK_28667
3259	21	12	4	0.25_pep44
3260	21	13	4	1.0_pep45
3261	21	14	4	1.0_pep43
3262	21	15	4	Cal2
3263	21	16	4	0.5_pep9
3264	21	1	5	1.0_pep12
3265	21	2	5	0.25_pep46
3266	21	3	5	0.25_pep54
3267	21	4	5	NO
3268	21	5	5	Puffer
3269	21	6	5	DYE050
3270	21	7	5	0.25_pep60
3271	21	8	5	Cal2
3272	21	9	5	Puffer
3273	21	10	5	1.0_pep59
3274	21	11	5	0.25_pep39
3275	21	12	5	P012-025
3276	21	13	5	Puffer
3277	21	14	5	1.0_pep61
3278	21	15	5	1.0_pep58
3279	21	16	5	Puffer
3280	21	1	6	0.5_pep14
3281	21	2	6	DYE100
3282	21	3	6	1.0_pep57
3283	21	4	6	0.5_pep6
3284	21	5	6	NO
3285	21	6	6	KLOA025
3286	21	7	6	1.0_AK_28665
3287	21	8	6	0.5_pep37
3288	21	9	6	0.5_pep49
3289	21	10	6	Wasser
3290	21	11	6	0.5_Ak_28666
3291	21	12	6	0.5_pep47
3292	21	13	6	0.5_pep58
3293	21	14	6	0.25_AK_28665
3294	21	15	6	1.0_pep54
3295	21	16	6	Puffer
3296	21	1	7	1.0_pep9
3297	21	2	7	0.25_pep45
3298	21	3	7	DYE025
3299	21	4	7	0.25_pep61
3300	21	5	7	0.5_pep8
3301	21	6	7	0.25_pep59
3302	21	7	7	0.25_pep37
3303	21	8	7	Wasser
3304	21	9	7	NO
3305	21	10	7	0.5_pep63
3306	21	11	7	0.25_pep56
3307	21	12	7	0.25_pep57
3308	21	13	7	NO
3309	21	14	7	P012-05
3310	21	15	7	0.25_pep8
3311	21	16	7	0.5_pep54
3312	21	1	8	0.25_pep43
3313	21	2	8	0.5_AK_28665
3314	21	3	8	0.5_pep46
3315	21	4	8	NO
3316	21	5	8	0.25_pep16
3317	21	6	8	NO
3318	21	7	8	0.5_pep59
3319	21	8	8	P012-1
3320	21	9	8	KLOS025
3321	21	10	8	0.25_pep58
3322	21	11	8	0.25_pep55
3323	21	12	8	1.0_pep10
3324	21	13	8	0.5_pep39
3325	21	14	8	1.0_pep63
3326	21	15	8	1.0_pep41
3327	21	16	8	0.25_pep13
3328	21	1	9	1.0_pep60
3329	21	2	9	1.0_pep16
3330	21	3	9	0.25_Ak_28666
3331	21	4	9	1.0_pep11
3332	21	5	9	Puffer
3333	21	6	9	1.0_pep46
3334	21	7	9	1.0_AK_28667
3335	21	8	9	NO
3336	21	9	9	1.0_pep6
3337	21	10	9	Puffer
3338	21	11	9	0.5_pep11
3339	21	12	9	0.5_pep7
3340	21	13	9	KLOS050
3341	21	14	9	NO
3342	21	15	9	0.25_pep14
3343	21	16	9	0.25_pep12
3344	21	1	10	0.5_Christian
3345	21	2	10	NO
3346	21	3	10	Pan3
3347	21	4	10	0.25_pep6
3348	21	5	10	0.5_pep55
3349	21	6	10	1.0_pep40
3350	21	7	10	0.25_pep47
3351	21	8	10	0.25_pep9
3352	21	9	10	NO
3353	21	10	10	0.25_AK_28667
3354	21	11	10	Puffer
3355	21	12	10	0.5_pep48
3356	21	13	10	KLOS100
3357	21	14	10	NEN100
3358	21	15	10	0.5_pep56
3359	21	16	10	KLOA050
3360	22	1	1	NO
3361	22	2	1	0.5_pep60
3362	22	3	1	0.5_pep43
3363	22	4	1	0.25_Christian
3364	22	5	1	1.0_pep37
3365	22	6	1	0.5_pep41
3366	22	7	1	0.5_pep45
3367	22	8	1	KLOA025
3368	22	9	1	NO
3369	22	10	1	0.5_pep50
3370	22	11	1	0.5_pep16
3371	22	12	1	1.0_pep13
3372	22	13	1	0.25_pep10
3373	22	14	1	0.5_pep52
3374	22	15	1	0.25_pep7
3375	22	16	1	0.5_pep40
3376	22	1	2	Ach1
3377	22	2	2	1.0_pep39
3378	22	3	2	1.0_pep47
3379	22	4	2	0.25_pep41
3380	22	5	2	1.0_pep44
3381	22	6	2	NEN025
3382	22	7	2	1.0_Ak_28666
3383	22	8	2	1.0_pep48
3384	22	9	2	1.0_pep49
3385	22	10	2	NEN050
3386	22	11	2	0.5_pep12
3387	22	12	2	0.25_pep63
3388	22	13	2	1.0_pep52
3389	22	14	2	1.0_pep50
3390	22	15	2	Pan3
3391	22	16	2	NO
3392	22	1	3	0.5_pep10
3393	22	2	3	0.25_pep50
3394	22	3	3	0.25_pep49
3395	22	4	3	0.5_pep57
3396	22	5	3	1.0_pep55
3397	22	6	3	Wasser
3398	22	7	3	1.0_pep14
3399	22	8	3	1.0_pep56
3400	22	9	3	Pan3
3401	22	10	3	1.0_Christian
3402	22	11	3	NO
3403	22	12	3	Ach1
3404	22	13	3	0.25_pep40
3405	22	14	3	0.25_pep11
3406	22	15	3	0.25_pep52
3407	22	16	3	Cal2
3408	22	1	4	NO
3409	22	2	4	0.5_pep61
3410	22	3	4	0.5_pep13
3411	22	4	4	Puffer
3412	22	5	4	0.25_pep48
3413	22	6	4	1.0_pep8
3414	22	7	4	NO
3415	22	8	4	0.5_pep44
3416	22	9	4	Ach1
3417	22	10	4	1.0_pep7
3418	22	11	4	0.5_AK_28667
3419	22	12	4	0.25_pep44
3420	22	13	4	1.0_pep45
3421	22	14	4	1.0_pep43
3422	22	15	4	Cal2
3423	22	16	4	0.5_pep9
3424	22	1	5	1.0_pep12
3425	22	2	5	0.25_pep46
3426	22	3	5	0.25_pep54
3427	22	4	5	NO
3428	22	5	5	Puffer
3429	22	6	5	DYE050
3430	22	7	5	0.25_pep60
3431	22	8	5	Cal2
3432	22	9	5	Puffer
3433	22	10	5	1.0_pep59
3434	22	11	5	0.25_pep39
3435	22	12	5	P012-025
3436	22	13	5	Puffer
3437	22	14	5	1.0_pep61
3438	22	15	5	1.0_pep58
3439	22	16	5	Puffer
3440	22	1	6	0.5_pep14
3441	22	2	6	DYE100
3442	22	3	6	1.0_pep57
3443	22	4	6	0.5_pep6
3444	22	5	6	NO
3445	22	6	6	KLOA025
3446	22	7	6	1.0_AK_28665
3447	22	8	6	0.5_pep37
3448	22	9	6	0.5_pep49
3449	22	10	6	Wasser
3450	22	11	6	0.5_Ak_28666
3451	22	12	6	0.5_pep47
3452	22	13	6	0.5_pep58
3453	22	14	6	0.25_AK_28665
3454	22	15	6	1.0_pep54
3455	22	16	6	Puffer
3456	22	1	7	1.0_pep9
3457	22	2	7	0.25_pep45
3458	22	3	7	DYE025
3459	22	4	7	0.25_pep61
3460	22	5	7	0.5_pep8
3461	22	6	7	0.25_pep59
3462	22	7	7	0.25_pep37
3463	22	8	7	Wasser
3464	22	9	7	NO
3465	22	10	7	0.5_pep63
3466	22	11	7	0.25_pep56
3467	22	12	7	0.25_pep57
3468	22	13	7	NO
3469	22	14	7	P012-05
3470	22	15	7	0.25_pep8
3471	22	16	7	0.5_pep54
3472	22	1	8	0.25_pep43
3473	22	2	8	0.5_AK_28665
3474	22	3	8	0.5_pep46
3475	22	4	8	NO
3476	22	5	8	0.25_pep16
3477	22	6	8	NO
3478	22	7	8	0.5_pep59
3479	22	8	8	P012-1
3480	22	9	8	KLOS025
3481	22	10	8	0.25_pep58
3482	22	11	8	0.25_pep55
3483	22	12	8	1.0_pep10
3484	22	13	8	0.5_pep39
3485	22	14	8	1.0_pep63
3486	22	15	8	1.0_pep41
3487	22	16	8	0.25_pep13
3488	22	1	9	1.0_pep60
3489	22	2	9	1.0_pep16
3490	22	3	9	0.25_Ak_28666
3491	22	4	9	1.0_pep11
3492	22	5	9	Puffer
3493	22	6	9	1.0_pep46
3494	22	7	9	1.0_AK_28667
3495	22	8	9	NO
3496	22	9	9	1.0_pep6
3497	22	10	9	Puffer
3498	22	11	9	0.5_pep11
3499	22	12	9	0.5_pep7
3500	22	13	9	KLOS050
3501	22	14	9	NO
3502	22	15	9	0.25_pep14
3503	22	16	9	0.25_pep12
3504	22	1	10	0.5_Christian
3505	22	2	10	NO
3506	22	3	10	Pan3
3507	22	4	10	0.25_pep6
3508	22	5	10	0.5_pep55
3509	22	6	10	1.0_pep40
3510	22	7	10	0.25_pep47
3511	22	8	10	0.25_pep9
3512	22	9	10	NO
3513	22	10	10	0.25_AK_28667
3514	22	11	10	Puffer
3515	22	12	10	0.5_pep48
3516	22	13	10	KLOS100
3517	22	14	10	NEN100
3518	22	15	10	0.5_pep56
3519	22	16	10	KLOA050
3520	23	1	1	NO
3521	23	2	1	0.5_pep60
3522	23	3	1	0.5_pep43
3523	23	4	1	0.25_Christian
3524	23	5	1	1.0_pep37
3525	23	6	1	0.5_pep41
3526	23	7	1	0.5_pep45
3527	23	8	1	KLOA025
3528	23	9	1	NO
3529	23	10	1	0.5_pep50
3530	23	11	1	0.5_pep16
3531	23	12	1	1.0_pep13
3532	23	13	1	0.25_pep10
3533	23	14	1	0.5_pep52
3534	23	15	1	0.25_pep7
3535	23	16	1	0.5_pep40
3536	23	1	2	Ach1
3537	23	2	2	1.0_pep39
3538	23	3	2	1.0_pep47
3539	23	4	2	0.25_pep41
3540	23	5	2	1.0_pep44
3541	23	6	2	NEN025
3542	23	7	2	1.0_Ak_28666
3543	23	8	2	1.0_pep48
3544	23	9	2	1.0_pep49
3545	23	10	2	NEN050
3546	23	11	2	0.5_pep12
3547	23	12	2	0.25_pep63
3548	23	13	2	1.0_pep52
3549	23	14	2	1.0_pep50
3550	23	15	2	Pan3
3551	23	16	2	NO
3552	23	1	3	0.5_pep10
3553	23	2	3	0.25_pep50
