ID	Block	Row	Column	Name	row_factor	column_factor
4495	29	8192	1	Pan3	7	0
4496	29	8177	2	Pan3	7	0
4497	29	8178	2	Pan3	7	0
4498	29	8179	2	Pan3	7	0
4499	29	8180	2	Pan3	7	0
4500	29	8181	2	Pan3	7	0
4501	29	8182	2	Pan3	7	0
4502	29	8183	2	Pan3	7	0
4503	29	8184	2	Pan3	7	0
4504	29	8185	2	Pan3	7	0
4505	29	8186	2	Pan3	7	0
4506	29	8187	2	Pan3	7	0
4507	29	8188	2	Pan3	7	0
4508	29	8189	2	Pan3	7	0
4509	29	8190	2	Pan3	7	0
4510	29	8191	2	Pan3	7	0
4511	29	8192	2	Pan3	7	0
4512	29	8177	3	Pan3	7	0
4513	29	8178	3	Pan3	7	0
4514	29	8179	3	Pan3	7	0
4515	29	8180	3	Pan3	7	0
4516	29	8181	3	Pan3	7	0
4517	29	8182	3	Pan3	7	0
4518	29	8183	3	Pan3	7	0
4519	29	8184	3	Pan3	7	0
4520	29	8185	3	Pan3	7	0
4521	29	8186	3	Pan3	7	0
4522	29	8187	3	Pan3	7	0
4523	29	8188	3	Pan3	7	0
4524	29	8189	3	Pan3	7	0
4525	29	8190	3	Pan3	7	0
4526	29	8191	3	Pan3	7	0
4527	29	8192	3	Pan3	7	0
4528	29	8177	4	Pan3	7	0
4529	29	8178	4	Pan3	7	0
4530	29	8179	4	Pan3	7	0
4531	29	8180	4	Pan3	7	0
4532	29	8181	4	Pan3	7	0
4533	29	8182	4	Pan3	7	0
4534	29	8183	4	Pan3	7	0
4535	29	8184	4	Pan3	7	0
4536	29	8185	4	Pan3	7	0
4537	29	8186	4	Pan3	7	0
4538	29	8187	4	Pan3	7	0
4539	29	8188	4	Pan3	7	0
4540	29	8189	4	Pan3	7	0
4541	29	8190	4	Pan3	7	0
4542	29	8191	4	Pan3	7	0
4543	29	8192	4	Pan3	7	0
4544	29	8177	5	Pan3	7	0
4545	29	8178	5	Pan3	7	0
4546	29	8179	5	Pan3	7	0
4547	29	8180	5	Pan3	7	0
4548	29	8181	5	Pan3	7	0
4549	29	8182	5	Pan3	7	0
4550	29	8183	5	Pan3	7	0
4551	29	8184	5	Pan3	7	0
4552	29	8185	5	Pan3	7	0
4553	29	8186	5	Pan3	7	0
4554	29	8187	5	Pan3	7	0
4555	29	8188	5	Pan3	7	0
4556	29	8189	5	Pan3	7	0
4557	29	8190	5	Pan3	7	0
4558	29	8191	5	Pan3	7	0
4559	29	8192	5	Pan3	7	0
4560	29	8177	6	Pan3	7	0
4561	29	8178	6	Pan3	7	0
4562	29	8179	6	Pan3	7	0
4563	29	8180	6	Pan3	7	0
4564	29	8181	6	Pan3	7	0
4565	29	8182	6	Pan3	7	0
4566	29	8183	6	Pan3	7	0
4567	29	8184	6	Pan3	7	0
4568	29	8185	6	Pan3	7	0
4569	29	8186	6	Pan3	7	0
4570	29	8187	6	Pan3	7	0
4571	29	8188	6	Pan3	7	0
4572	29	8189	6	Pan3	7	0
4573	29	8190	6	Pan3	7	0
4574	29	8191	6	Pan3	7	0
4575	29	8192	6	Pan3	7	0
4576	29	8177	7	Pan3	7	0
4577	29	8178	7	Pan3	7	0
4578	29	8179	7	Pan3	7	0
4579	29	8180	7	Pan3	7	0
4580	29	8181	7	Pan3	7	0
4581	29	8182	7	Pan3	7	0
4582	29	8183	7	Pan3	7	0
4583	29	8184	7	Pan3	7	0
4584	29	8185	7	Pan3	7	0
4585	29	8186	7	Pan3	7	0
4586	29	8187	7	Pan3	7	0
4587	29	8188	7	Pan3	7	0
4588	29	8189	7	Pan3	7	0
4589	29	8190	7	Pan3	7	0
4590	29	8191	7	Pan3	7	0
4591	29	8192	7	Pan3	7	0
4592	29	8177	8	Pan3	7	0
4593	29	8178	8	Pan3	7	0
4594	29	8179	8	Pan3	7	0
4595	29	8180	8	Pan3	7	0
4596	29	8181	8	Pan3	7	0
4597	29	8182	8	Pan3	7	0
4598	29	8183	8	Pan3	7	0
4599	29	8184	8	Pan3	7	0
4600	29	8185	8	Pan3	7	0
4601	29	8186	8	Pan3	7	0
4602	29	8187	8	Pan3	7	0
4603	29	8188	8	Pan3	7	0
4604	29	8189	8	Pan3	7	0
4605	29	8190	8	Pan3	7	0
4606	29	8191	8	Pan3	7	0
4607	29	8192	8	Pan3	7	0
4608	29	8177	9	Pan3	7	0
4609	29	8178	9	Pan3	7	0
4610	29	8179	9	Pan3	7	0
4611	29	8180	9	Pan3	7	0
4612	29	8181	9	Pan3	7	0
4613	29	8182	9	Pan3	7	0
4614	29	8183	9	Pan3	7	0
4615	29	8184	9	Pan3	7	0
4616	29	8185	9	Pan3	7	0
4617	29	8186	9	Pan3	7	0
4618	29	8187	9	Pan3	7	0
4619	29	8188	9	Pan3	7	0
4620	29	8189	9	Pan3	7	0
4621	29	8190	9	Pan3	7	0
4622	29	8191	9	Pan3	7	0
4623	29	8192	9	Pan3	7	0
4624	29	8177	10	Pan3	7	0
4625	29	8178	10	Pan3	7	0
4626	29	8179	10	Pan3	7	0
4627	29	8180	10	Pan3	7	0
4628	29	8181	10	Pan3	7	0
4629	29	8182	10	Pan3	7	0
4630	29	8183	10	Pan3	7	0
4631	29	8184	10	Pan3	7	0
4632	29	8185	10	Pan3	7	0
4633	29	8186	10	Pan3	7	0
4634	29	8187	10	Pan3	7	0
4635	29	8188	10	Pan3	7	0
4636	29	8189	10	Pan3	7	0
4637	29	8190	10	Pan3	7	0
4638	29	8191	10	Pan3	7	0
4639	29	8192	10	Pan3	7	0
4640	30	8177	211	Pan3	7	1
4641	30	8178	211	Pan3	7	1
4642	30	8179	211	Pan3	7	1
4643	30	8180	211	Pan3	7	1
4644	30	8181	211	Pan3	7	1
4645	30	8182	211	Pan3	7	1
4646	30	8183	211	Pan3	7	1
4647	30	8184	211	Pan3	7	1
4648	30	8185	211	Pan3	7	1
4649	30	8186	211	Pan3	7	1
4650	30	8187	211	Pan3	7	1
4651	30	8188	211	Pan3	7	1
4652	30	8189	211	Pan3	7	1
4653	30	8190	211	Pan3	7	1
4654	30	8191	211	Pan3	7	1
4655	30	8192	211	Pan3	7	1
4656	30	8177	212	Pan3	7	1
4657	30	8178	212	Pan3	7	1
4658	30	8179	212	Pan3	7	1
4659	30	8180	212	Pan3	7	1
4660	30	8181	212	Pan3	7	1
4661	30	8182	212	Pan3	7	1
4662	30	8183	212	Pan3	7	1
4663	30	8184	212	Pan3	7	1
4664	30	8185	212	Pan3	7	1
4665	30	8186	212	Pan3	7	1
4666	30	8187	212	Pan3	7	1
4667	30	8188	212	Pan3	7	1
4668	30	8189	212	Pan3	7	1
4669	30	8190	212	Pan3	7	1
4670	30	8191	212	Pan3	7	1
4671	30	8192	212	Pan3	7	1
4672	30	8177	213	Pan3	7	1
4673	30	8178	213	Pan3	7	1
4674	30	8179	213	Pan3	7	1
4675	30	8180	213	Pan3	7	1
4676	30	8181	213	Pan3	7	1
4677	30	8182	213	Pan3	7	1
4678	30	8183	213	Pan3	7	1
4679	30	8184	213	Pan3	7	1
4680	30	8185	213	Pan3	7	1
4681	30	8186	213	Pan3	7	1
4682	30	8187	213	Pan3	7	1
4683	30	8188	213	Pan3	7	1
4684	30	8189	213	Pan3	7	1
4685	30	8190	213	Pan3	7	1
4686	30	8191	213	Pan3	7	1
4687	30	8192	213	Pan3	7	1
4688	30	8177	214	Pan3	7	1
4689	30	8178	214	Pan3	7	1
4690	30	8179	214	Pan3	7	1
4691	30	8180	214	Pan3	7	1
4692	30	8181	214	Pan3	7	1
4693	30	8182	214	Pan3	7	1
4694	30	8183	214	Pan3	7	1
4695	30	8184	214	Pan3	7	1
4696	30	8185	214	Pan3	7	1
4697	30	8186	214	Pan3	7	1
4698	30	8187	214	Pan3	7	1
4699	30	8188	214	Pan3	7	1
4700	30	8189	214	Pan3	7	1
4701	30	8190	214	Pan3	7	1
4702	30	8191	214	Pan3	7	1
4703	30	8192	214	Pan3	7	1
4704	30	8177	215	Pan3	7	1
4705	30	8178	215	Pan3	7	1
4706	30	8179	215	Pan3	7	1
4707	30	8180	215	Pan3	7	1
4708	30	8181	215	Pan3	7	1
4709	30	8182	215	Pan3	7	1
4710	30	8183	215	Pan3	7	1
4711	30	8184	215	Pan3	7	1
4712	30	8185	215	Pan3	7	1
4713	30	8186	215	Pan3	7	1
4714	30	8187	215	Pan3	7	1
4715	30	8188	215	Pan3	7	1
4716	30	8189	215	Pan3	7	1
4717	30	8190	215	Pan3	7	1
4718	30	8191	215	Pan3	7	1
4719	30	8192	215	Pan3	7	1
4720	30	8177	216	Pan3	7	1
4721	30	8178	216	Pan3	7	1
4722	30	8179	216	Pan3	7	1
4723	30	8180	216	Pan3	7	1
4724	30	8181	216	Pan3	7	1
4725	30	8182	216	Pan3	7	1
4726	30	8183	216	Pan3	7	1
4727	30	8184	216	Pan3	7	1
4728	30	8185	216	Pan3	7	1
4729	30	8186	216	Pan3	7	1
4730	30	8187	216	Pan3	7	1
4731	30	8188	216	Pan3	7	1
4732	30	8189	216	Pan3	7	1
4733	30	8190	216	Pan3	7	1
4734	30	8191	216	Pan3	7	1
4735	30	8192	216	Pan3	7	1
4736	30	8177	217	Pan3	7	1
4737	30	8178	217	Pan3	7	1
4738	30	8179	217	Pan3	7	1
4739	30	8180	217	Pan3	7	1
4740	30	8181	217	Pan3	7	1
4741	30	8182	217	Pan3	7	1
4742	30	8183	217	Pan3	7	1
4743	30	8184	217	Pan3	7	1
4744	30	8185	217	Pan3	7	1
4745	30	8186	217	Pan3	7	1
4746	30	8187	217	Pan3	7	1
4747	30	8188	217	Pan3	7	1
4748	30	8189	217	Pan3	7	1
4749	30	8190	217	Pan3	7	1
4750	30	8191	217	Pan3	7	1
4751	30	8192	217	Pan3	7	1
4752	30	8177	218	Pan3	7	1
4753	30	8178	218	Pan3	7	1
4754	30	8179	218	Pan3	7	1
4755	30	8180	218	Pan3	7	1
4756	30	8181	218	Pan3	7	1
4757	30	8182	218	Pan3	7	1
4758	30	8183	218	Pan3	7	1
4759	30	8184	218	Pan3	7	1
4760	30	8185	218	Pan3	7	1
4761	30	8186	218	Pan3	7	1
4762	30	8187	218	Pan3	7	1
4763	30	8188	218	Pan3	7	1
4764	30	8189	218	Pan3	7	1
4765	30	8190	218	Pan3	7	1
4766	30	8191	218	Pan3	7	1
4767	30	8192	218	Pan3	7	1
4768	30	8177	219	Pan3	7	1
4769	30	8178	219	Pan3	7	1
4770	30	8179	219	Pan3	7	1
4771	30	8180	219	Pan3	7	1
4772	30	8181	219	Pan3	7	1
4773	30	8182	219	Pan3	7	1
4774	30	8183	219	Pan3	7	1
4775	30	8184	219	Pan3	7	1
4776	30	8185	219	Pan3	7	1
4777	30	8186	219	Pan3	7	1
4778	30	8187	219	Pan3	7	1
4779	30	8188	219	Pan3	7	1
4780	30	8189	219	Pan3	7	1
4781	30	8190	219	Pan3	7	1
4782	30	8191	219	Pan3	7	1
4783	30	8192	219	Pan3	7	1
4784	30	8177	220	Pan3	7	1
4785	30	8178	220	Pan3	7	1
4786	30	8179	220	Pan3	7	1
4787	30	8180	220	Pan3	7	1
4788	30	8181	220	Pan3	7	1
4789	30	8182	220	Pan3	7	1
4790	30	8183	220	Pan3	7	1
4791	30	8184	220	Pan3	7	1
4792	30	8185	220	Pan3	7	1
4793	30	8186	220	Pan3	7	1
4794	30	8187	220	Pan3	7	1
4795	30	8188	220	Pan3	7	1
4796	30	8189	220	Pan3	7	1
4797	30	8190	220	Pan3	7	1
4798	30	8191	220	Pan3	7	1
4799	30	8192	220	Pan3	7	1
4800	31	8177	421	Pan3	7	2
4801	31	8178	421	Pan3	7	2
4802	31	8179	421	Pan3	7	2
4803	31	8180	421	Pan3	7	2
4804	31	8181	421	Pan3	7	2
4805	31	8182	421	Pan3	7	2
4806	31	8183	421	Pan3	7	2
4807	31	8184	421	Pan3	7	2
4808	31	8185	421	Pan3	7	2
4809	31	8186	421	Pan3	7	2
4810	31	8187	421	Pan3	7	2
4811	31	8188	421	Pan3	7	2
4812	31	8189	421	Pan3	7	2
4813	31	8190	421	Pan3	7	2
4814	31	8191	421	Pan3	7	2
4815	31	8192	421	Pan3	7	2
4816	31	8177	422	Pan3	7	2
4817	31	8178	422	Pan3	7	2
4818	31	8179	422	Pan3	7	2
4819	31	8180	422	Pan3	7	2
4820	31	8181	422	Pan3	7	2
4821	31	8182	422	Pan3	7	2
4822	31	8183	422	Pan3	7	2
4823	31	8184	422	Pan3	7	2
4824	31	8185	422	Pan3	7	2
4825	31	8186	422	Pan3	7	2
4826	31	8187	422	Pan3	7	2
4827	31	8188	422	Pan3	7	2
4828	31	8189	422	Pan3	7	2
4829	31	8190	422	Pan3	7	2
4830	31	8191	422	Pan3	7	2
4831	31	8192	422	Pan3	7	2
4832	31	8177	423	Pan3	7	2
4833	31	8178	423	Pan3	7	2
4834	31	8179	423	Pan3	7	2
4835	31	8180	423	Pan3	7	2
4836	31	8181	423	Pan3	7	2
4837	31	8182	423	Pan3	7	2
4838	31	8183	423	Pan3	7	2
4839	31	8184	423	Pan3	7	2
4840	31	8185	423	Pan3	7	2
4841	31	8186	423	Pan3	7	2
4842	31	8187	423	Pan3	7	2
4843	31	8188	423	Pan3	7	2
4844	31	8189	423	Pan3	7	2
4845	31	8190	423	Pan3	7	2
4846	31	8191	423	Pan3	7	2
4847	31	8192	423	Pan3	7	2
4848	31	8177	424	Pan3	7	2
4849	31	8178	424	Pan3	7	2
4850	31	8179	424	Pan3	7	2
4851	31	8180	424	Pan3	7	2
4852	31	8181	424	Pan3	7	2
4853	31	8182	424	Pan3	7	2
4854	31	8183	424	Pan3	7	2
4855	31	8184	424	Pan3	7	2
4856	31	8185	424	Pan3	7	2
4857	31	8186	424	Pan3	7	2
4858	31	8187	424	Pan3	7	2
4859	31	8188	424	Pan3	7	2
4860	31	8189	424	Pan3	7	2
4861	31	8190	424	Pan3	7	2
4862	31	8191	424	Pan3	7	2
4863	31	8192	424	Pan3	7	2
4864	31	8177	425	Pan3	7	2
4865	31	8178	425	Pan3	7	2
4866	31	8179	425	Pan3	7	2
4867	31	8180	425	Pan3	7	2
4868	31	8181	425	Pan3	7	2
4869	31	8182	425	Pan3	7	2
4870	31	8183	425	Pan3	7	2
4871	31	8184	425	Pan3	7	2
4872	31	8185	425	Pan3	7	2
4873	31	8186	425	Pan3	7	2
4874	31	8187	425	Pan3	7	2
4875	31	8188	425	Pan3	7	2
4876	31	8189	425	Pan3	7	2
4877	31	8190	425	Pan3	7	2
4878	31	8191	425	Pan3	7	2
4879	31	8192	425	Pan3	7	2
4880	31	8177	426	Pan3	7	2
4881	31	8178	426	Pan3	7	2
4882	31	8179	426	Pan3	7	2
4883	31	8180	426	Pan3	7	2
4884	31	8181	426	Pan3	7	2
4885	31	8182	426	Pan3	7	2
4886	31	8183	426	Pan3	7	2
4887	31	8184	426	Pan3	7	2
4888	31	8185	426	Pan3	7	2
4889	31	8186	426	Pan3	7	2
4890	31	8187	426	Pan3	7	2
4891	31	8188	426	Pan3	7	2
4892	31	8189	426	Pan3	7	2
4893	31	8190	426	Pan3	7	2
4894	31	8191	426	Pan3	7	2
4895	31	8192	426	Pan3	7	2
4896	31	8177	427	Pan3	7	2
4897	31	8178	427	Pan3	7	2
4898	31	8179	427	Pan3	7	2
4899	31	8180	427	Pan3	7	2
4900	31	8181	427	Pan3	7	2
4901	31	8182	427	Pan3	7	2
4902	31	8183	427	Pan3	7	2
4903	31	8184	427	Pan3	7	2
4904	31	8185	427	Pan3	7	2
4905	31	8186	427	Pan3	7	2
4906	31	8187	427	Pan3	7	2
4907	31	8188	427	Pan3	7	2
4908	31	8189	427	Pan3	7	2
4909	31	8190	427	Pan3	7	2
4910	31	8191	427	Pan3	7	2
4911	31	8192	427	Pan3	7	2
4912	31	8177	428	Pan3	7	2
4913	31	8178	428	Pan3	7	2
4914	31	8179	428	Pan3	7	2
4915	31	8180	428	Pan3	7	2
4916	31	8181	428	Pan3	7	2
4917	31	8182	428	Pan3	7	2
4918	31	8183	428	Pan3	7	2
4919	31	8184	428	Pan3	7	2
4920	31	8185	428	Pan3	7	2
4921	31	8186	428	Pan3	7	2
4922	31	8187	428	Pan3	7	2
4923	31	8188	428	Pan3	7	2
4924	31	8189	428	Pan3	7	2
4925	31	8190	428	Pan3	7	2
4926	31	8191	428	Pan3	7	2
4927	31	8192	428	Pan3	7	2
4928	31	8177	429	Pan3	7	2
4929	31	8178	429	Pan3	7	2
4930	31	8179	429	Pan3	7	2
4931	31	8180	429	Pan3	7	2
4932	31	8181	429	Pan3	7	2
4933	31	8182	429	Pan3	7	2
4934	31	8183	429	Pan3	7	2
4935	31	8184	429	Pan3	7	2
4936	31	8185	429	Pan3	7	2
4937	31	8186	429	Pan3	7	2
4938	31	8187	429	Pan3	7	2
4939	31	8188	429	Pan3	7	2
4940	31	8189	429	Pan3	7	2
4941	31	8190	429	Pan3	7	2
4942	31	8191	429	Pan3	7	2
4943	31	8192	429	Pan3	7	2
4944	31	8177	430	Pan3	7	2
4945	31	8178	430	Pan3	7	2
4946	31	8179	430	Pan3	7	2
4947	31	8180	430	Pan3	7	2
4948	31	8181	430	Pan3	7	2
4949	31	8182	430	Pan3	7	2
4950	31	8183	430	Pan3	7	2
4951	31	8184	430	Pan3	7	2
4952	31	8185	430	Pan3	7	2
4953	31	8186	430	Pan3	7	2
4954	31	8187	430	Pan3	7	2
4955	31	8188	430	Pan3	7	2
4956	31	8189	430	Pan3	7	2
4957	31	8190	430	Pan3	7	2
4958	31	8191	430	Pan3	7	2
4959	31	8192	430	Pan3	7	2
4960	32	8177	631	Pan3	7	3
4961	32	8178	631	Pan3	7	3
4962	32	8179	631	Pan3	7	3
4963	32	8180	631	Pan3	7	3
4964	32	8181	631	Pan3	7	3
4965	32	8182	631	Pan3	7	3
4966	32	8183	631	Pan3	7	3
4967	32	8184	631	Pan3	7	3
4968	32	8185	631	Pan3	7	3
4969	32	8186	631	Pan3	7	3
4970	32	8187	631	Pan3	7	3
4971	32	8188	631	Pan3	7	3
4972	32	8189	631	Pan3	7	3
4973	32	8190	631	Pan3	7	3
4974	32	8191	631	Pan3	7	3
4975	32	8192	631	Pan3	7	3
4976	32	8177	632	Pan3	7	3
4977	32	8178	632	Pan3	7	3
4978	32	8179	632	Pan3	7	3
4979	32	8180	632	Pan3	7	3
4980	32	8181	632	Pan3	7	3
4981	32	8182	632	Pan3	7	3
4982	32	8183	632	Pan3	7	3
4983	32	8184	632	Pan3	7	3
4984	32	8185	632	Pan3	7	3
4985	32	8186	632	Pan3	7	3
4986	32	8187	632	Pan3	7	3
4987	32	8188	632	Pan3	7	3
4988	32	8189	632	Pan3	7	3
4989	32	8190	632	Pan3	7	3
4990	32	8191	632	Pan3	7	3
4991	32	8192	632	Pan3	7	3
4992	32	8177	633	Pan3	7	3
4993	32	8178	633	Pan3	7	3
4994	32	8179	633	Pan3	7	3
4995	32	8180	633	Pan3	7	3
4996	32	8181	633	Pan3	7	3
4997	32	8182	633	Pan3	7	3
4998	32	8183	633	Pan3	7	3
4999	32	8184	633	Pan3	7	3
5000	32	8185	633	Pan3	7	3
5001	32	8186	633	Pan3	7	3
5002	32	8187	633	Pan3	7	3
5003	32	8188	633	Pan3	7	3
5004	32	8189	633	Pan3	7	3
5005	32	8190	633	Pan3	7	3
5006	32	8191	633	Pan3	7	3
5007	32	8192	633	Pan3	7	3
5008	32	8177	634	Pan3	7	3
5009	32	8178	634	Pan3	7	3
5010	32	8179	634	Pan3	7	3
5011	32	8180	634	Pan3	7	3
5012	32	8181	634	Pan3	7	3
5013	32	8182	634	Pan3	7	3
5014	32	8183	634	Pan3	7	3
5015	32	8184	634	Pan3	7	3
5016	32	8185	634	Pan3	7	3
5017	32	8186	634	Pan3	7	3
5018	32	8187	634	Pan3	7	3
5019	32	8188	634	Pan3	7	3
5020	32	8189	634	Pan3	7	3
5021	32	8190	634	Pan3	7	3
5022	32	8191	634	Pan3	7	3
5023	32	8192	634	Pan3	7	3
5024	32	8177	635	Pan3	7	3
5025	32	8178	635	Pan3	7	3
5026	32	8179	635	Pan3	7	3
5027	32	8180	635	Pan3	7	3
5028	32	8181	635	Pan3	7	3
5029	32	8182	635	Pan3	7	3
5030	32	8183	635	Pan3	7	3
5031	32	8184	635	Pan3	7	3
5032	32	8185	635	Pan3	7	3
5033	32	8186	635	Pan3	7	3
5034	32	8187	635	Pan3	7	3
5035	32	8188	635	Pan3	7	3
5036	32	8189	635	Pan3	7	3
5037	32	8190	635	Pan3	7	3
5038	32	8191	635	Pan3	7	3
5039	32	8192	635	Pan3	7	3
5040	32	8177	636	Pan3	7	3
5041	32	8178	636	Pan3	7	3
5042	32	8179	636	Pan3	7	3
5043	32	8180	636	Pan3	7	3
5044	32	8181	636	Pan3	7	3
5045	32	8182	636	Pan3	7	3
5046	32	8183	636	Pan3	7	3
5047	32	8184	636	Pan3	7	3
5048	32	8185	636	Pan3	7	3
5049	32	8186	636	Pan3	7	3
5050	32	8187	636	Pan3	7	3
5051	32	8188	636	Pan3	7	3
5052	32	8189	636	Pan3	7	3
5053	32	8190	636	Pan3	7	3
5054	32	8191	636	Pan3	7	3
5055	32	8192	636	Pan3	7	3
5056	32	8177	637	Pan3	7	3
5057	32	8178	637	Pan3	7	3
5058	32	8179	637	Pan3	7	3
5059	32	8180	637	Pan3	7	3
5060	32	8181	637	Pan3	7	3
5061	32	8182	637	Pan3	7	3
5062	32	8183	637	Pan3	7	3
5063	32	8184	637	Pan3	7	3
5064	32	8185	637	Pan3	7	3
5065	32	8186	637	Pan3	7	3
5066	32	8187	637	Pan3	7	3
5067	32	8188	637	Pan3	7	3
5068	32	8189	637	Pan3	7	3
5069	32	8190	637	Pan3	7	3
5070	32	8191	637	Pan3	7	3
5071	32	8192	637	Pan3	7	3
5072	32	8177	638	Pan3	7	3
5073	32	8178	638	Pan3	7	3
5074	32	8179	638	Pan3	7	3
5075	32	8180	638	Pan3	7	3
5076	32	8181	638	Pan3	7	3
5077	32	8182	638	Pan3	7	3
5078	32	8183	638	Pan3	7	3
5079	32	8184	638	Pan3	7	3
5080	32	8185	638	Pan3	7	3
5081	32	8186	638	Pan3	7	3
5082	32	8187	638	Pan3	7	3
5083	32	8188	638	Pan3	7	3
5084	32	8189	638	Pan3	7	3
5085	32	8190	638	Pan3	7	3
5086	32	8191	638	Pan3	7	3
5087	32	8192	638	Pan3	7	3
5088	32	8177	639	Pan3	7	3
5089	32	8178	639	Pan3	7	3
5090	32	8179	639	Pan3	7	3
5091	32	8180	639	Pan3	7	3
5092	32	8181	639	Pan3	7	3
5093	32	8182	639	Pan3	7	3
5094	32	8183	639	Pan3	7	3
5095	32	8184	639	Pan3	7	3
5096	32	8185	639	Pan3	7	3
5097	32	8186	639	Pan3	7	3
5098	32	8187	639	Pan3	7	3
5099	32	8188	639	Pan3	7	3
5100	32	8189	639	Pan3	7	3
5101	32	8190	639	Pan3	7	3
5102	32	8191	639	Pan3	7	3
5103	32	8192	639	Pan3	7	3
5104	32	8177	640	Pan3	7	3
5105	32	8178	640	Pan3	7	3
5106	32	8179	640	Pan3	7	3
5107	32	8180	640	Pan3	7	3
5108	32	8181	640	Pan3	7	3
5109	32	8182	640	Pan3	7	3
5110	32	8183	640	Pan3	7	3
5111	32	8184	640	Pan3	7	3
5112	32	8185	640	Pan3	7	3
5113	32	8186	640	Pan3	7	3
5114	32	8187	640	Pan3	7	3
5115	32	8188	640	Pan3	7	3
5116	32	8189	640	Pan3	7	3
5117	32	8190	640	Pan3	7	3
5118	32	8191	640	Pan3	7	3
5119	32	8192	640	Pan3	7	3
