ID	Block	Row	Column	Name	row_factor	column_factor
4426	28	107	37	NO	6	3
4427	28	108	37	NO	6	3
4428	28	109	37	NO	6	3
4429	28	110	37	NO	6	3
4430	28	111	37	NO	6	3
4431	28	112	37	NO	6	3
4432	28	97	38	NO	6	3
4433	28	98	38	NO	6	3
4434	28	99	38	NO	6	3
4435	28	100	38	NO	6	3
4436	28	101	38	NO	6	3
4437	28	102	38	NO	6	3
4438	28	103	38	NO	6	3
4439	28	104	38	NO	6	3
4440	28	105	38	NO	6	3
4441	28	106	38	NO	6	3
4442	28	107	38	NO	6	3
4443	28	108	38	NO	6	3
4444	28	109	38	NO	6	3
4445	28	110	38	NO	6	3
4446	28	111	38	NO	6	3
4447	28	112	38	NO	6	3
4448	28	97	39	NO	6	3
4449	28	98	39	NO	6	3
4450	28	99	39	NO	6	3
4451	28	100	39	NO	6	3
4452	28	101	39	NO	6	3
4453	28	102	39	NO	6	3
4454	28	103	39	NO	6	3
4455	28	104	39	NO	6	3
4456	28	105	39	NO	6	3
4457	28	106	39	NO	6	3
4458	28	107	39	NO	6	3
4459	28	108	39	NO	6	3
4460	28	109	39	NO	6	3
4461	28	110	39	NO	6	3
4462	28	111	39	NO	6	3
4463	28	112	39	NO	6	3
4464	28	97	40	NO	6	3
4465	28	98	40	NO	6	3
4466	28	99	40	NO	6	3
4467	28	100	40	NO	6	3
4468	28	101	40	NO	6	3
4469	28	102	40	NO	6	3
4470	28	103	40	NO	6	3
4471	28	104	40	NO	6	3
4472	28	105	40	NO	6	3
4473	28	106	40	NO	6	3
4474	28	107	40	NO	6	3
4475	28	108	40	NO	6	3
4476	28	109	40	NO	6	3
4477	28	110	40	NO	6	3
4478	28	111	40	NO	6	3
4479	28	112	40	NO	6	3
4480	29	113	1	NO	7	0
4481	29	114	1	NO	7	0
4482	29	115	1	NO	7	0
4483	29	116	1	NO	7	0
4484	29	117	1	NO	7	0
4485	29	118	1	NO	7	0
4486	29	119	1	NO	7	0
4487	29	120	1	NO	7	0
4488	29	121	1	NO	7	0
4489	29	122	1	NO	7	0
4490	29	123	1	NO	7	0
4491	29	124	1	NO	7	0
4492	29	125	1	NO	7	0
4493	29	126	1	NO	7	0
4494	29	127	1	NO	7	0
4495	29	128	1	NO	7	0
4496	29	113	2	NO	7	0
4497	29	114	2	NO	7	0
4498	29	115	2	NO	7	0
4499	29	116	2	NO	7	0
4500	29	117	2	NO	7	0
4501	29	118	2	NO	7	0
4502	29	119	2	NO	7	0
4503	29	120	2	NO	7	0
4504	29	121	2	NO	7	0
4505	29	122	2	NO	7	0
4506	29	123	2	NO	7	0
4507	29	124	2	NO	7	0
4508	29	125	2	NO	7	0
4509	29	126	2	NO	7	0
4510	29	127	2	NO	7	0
4511	29	128	2	NO	7	0
4512	29	113	3	NO	7	0
4513	29	114	3	NO	7	0
4514	29	115	3	NO	7	0
4515	29	116	3	NO	7	0
4516	29	117	3	NO	7	0
4517	29	118	3	NO	7	0
4518	29	119	3	NO	7	0
4519	29	120	3	NO	7	0
4520	29	121	3	NO	7	0
4521	29	122	3	NO	7	0
4522	29	123	3	NO	7	0
4523	29	124	3	NO	7	0
4524	29	125	3	NO	7	0
4525	29	126	3	NO	7	0
4526	29	127	3	NO	7	0
4527	29	128	3	NO	7	0
4528	29	113	4	NO	7	0
4529	29	114	4	NO	7	0
4530	29	115	4	NO	7	0
4531	29	116	4	NO	7	0
4532	29	117	4	NO	7	0
4533	29	118	4	NO	7	0
4534	29	119	4	NO	7	0
4535	29	120	4	NO	7	0
4536	29	121	4	NO	7	0
4537	29	122	4	NO	7	0
4538	29	123	4	NO	7	0
4539	29	124	4	NO	7	0
4540	29	125	4	NO	7	0
4541	29	126	4	NO	7	0
4542	29	127	4	NO	7	0
4543	29	128	4	NO	7	0
4544	29	113	5	NO	7	0
4545	29	114	5	NO	7	0
4546	29	115	5	NO	7	0
4547	29	116	5	NO	7	0
4548	29	117	5	NO	7	0
4549	29	118	5	NO	7	0
4550	29	119	5	NO	7	0
4551	29	120	5	NO	7	0
4552	29	121	5	NO	7	0
4553	29	122	5	NO	7	0
4554	29	123	5	NO	7	0
4555	29	124	5	NO	7	0
4556	29	125	5	NO	7	0
4557	29	126	5	NO	7	0
4558	29	127	5	NO	7	0
4559	29	128	5	NO	7	0
4560	29	113	6	NO	7	0
4561	29	114	6	NO	7	0
4562	29	115	6	NO	7	0
4563	29	116	6	NO	7	0
4564	29	117	6	NO	7	0
4565	29	118	6	NO	7	0
4566	29	119	6	NO	7	0
4567	29	120	6	NO	7	0
4568	29	121	6	NO	7	0
4569	29	122	6	NO	7	0
4570	29	123	6	NO	7	0
4571	29	124	6	NO	7	0
4572	29	125	6	NO	7	0
4573	29	126	6	NO	7	0
4574	29	127	6	NO	7	0
4575	29	128	6	NO	7	0
4576	29	113	7	NO	7	0
4577	29	114	7	NO	7	0
4578	29	115	7	NO	7	0
4579	29	116	7	NO	7	0
4580	29	117	7	NO	7	0
4581	29	118	7	NO	7	0
4582	29	119	7	NO	7	0
4583	29	120	7	NO	7	0
4584	29	121	7	NO	7	0
4585	29	122	7	NO	7	0
4586	29	123	7	NO	7	0
4587	29	124	7	NO	7	0
4588	29	125	7	NO	7	0
4589	29	126	7	NO	7	0
4590	29	127	7	NO	7	0
4591	29	128	7	NO	7	0
4592	29	113	8	NO	7	0
4593	29	114	8	NO	7	0
4594	29	115	8	NO	7	0
4595	29	116	8	NO	7	0
4596	29	117	8	NO	7	0
4597	29	118	8	NO	7	0
4598	29	119	8	NO	7	0
4599	29	120	8	NO	7	0
4600	29	121	8	NO	7	0
4601	29	122	8	NO	7	0
4602	29	123	8	NO	7	0
4603	29	124	8	NO	7	0
4604	29	125	8	NO	7	0
4605	29	126	8	NO	7	0
4606	29	127	8	NO	7	0
4607	29	128	8	NO	7	0
4608	29	113	9	NO	7	0
4609	29	114	9	NO	7	0
4610	29	115	9	NO	7	0
4611	29	116	9	NO	7	0
4612	29	117	9	NO	7	0
4613	29	118	9	NO	7	0
4614	29	119	9	NO	7	0
4615	29	120	9	NO	7	0
4616	29	121	9	NO	7	0
4617	29	122	9	NO	7	0
4618	29	123	9	NO	7	0
4619	29	124	9	NO	7	0
4620	29	125	9	NO	7	0
4621	29	126	9	NO	7	0
4622	29	127	9	NO	7	0
4623	29	128	9	NO	7	0
4624	29	113	10	NO	7	0
4625	29	114	10	NO	7	0
4626	29	115	10	NO	7	0
4627	29	116	10	NO	7	0
4628	29	117	10	NO	7	0
4629	29	118	10	NO	7	0
4630	29	119	10	NO	7	0
4631	29	120	10	NO	7	0
4632	29	121	10	NO	7	0
4633	29	122	10	NO	7	0
4634	29	123	10	NO	7	0
4635	29	124	10	NO	7	0
4636	29	125	10	NO	7	0
4637	29	126	10	NO	7	0
4638	29	127	10	NO	7	0
4639	29	128	10	NO	7	0
4640	30	113	11	NO	7	1
4641	30	114	11	NO	7	1
4642	30	115	11	NO	7	1
4643	30	116	11	NO	7	1
4644	30	117	11	NO	7	1
4645	30	118	11	NO	7	1
4646	30	119	11	NO	7	1
4647	30	120	11	NO	7	1
4648	30	121	11	NO	7	1
4649	30	122	11	NO	7	1
4650	30	123	11	NO	7	1
4651	30	124	11	NO	7	1
4652	30	125	11	NO	7	1
4653	30	126	11	NO	7	1
4654	30	127	11	NO	7	1
4655	30	128	11	NO	7	1
4656	30	113	12	NO	7	1
4657	30	114	12	NO	7	1
4658	30	115	12	NO	7	1
4659	30	116	12	NO	7	1
4660	30	117	12	NO	7	1
4661	30	118	12	NO	7	1
4662	30	119	12	NO	7	1
4663	30	120	12	NO	7	1
4664	30	121	12	NO	7	1
4665	30	122	12	NO	7	1
4666	30	123	12	NO	7	1
4667	30	124	12	NO	7	1
4668	30	125	12	NO	7	1
4669	30	126	12	NO	7	1
4670	30	127	12	NO	7	1
4671	30	128	12	NO	7	1
4672	30	113	13	NO	7	1
4673	30	114	13	NO	7	1
4674	30	115	13	NO	7	1
4675	30	116	13	NO	7	1
4676	30	117	13	NO	7	1
4677	30	118	13	NO	7	1
4678	30	119	13	NO	7	1
4679	30	120	13	NO	7	1
4680	30	121	13	NO	7	1
4681	30	122	13	NO	7	1
4682	30	123	13	NO	7	1
4683	30	124	13	NO	7	1
4684	30	125	13	NO	7	1
4685	30	126	13	NO	7	1
4686	30	127	13	NO	7	1
4687	30	128	13	NO	7	1
4688	30	113	14	NO	7	1
4689	30	114	14	NO	7	1
4690	30	115	14	NO	7	1
4691	30	116	14	NO	7	1
4692	30	117	14	NO	7	1
4693	30	118	14	NO	7	1
4694	30	119	14	NO	7	1
4695	30	120	14	NO	7	1
4696	30	121	14	NO	7	1
4697	30	122	14	NO	7	1
4698	30	123	14	NO	7	1
4699	30	124	14	NO	7	1
4700	30	125	14	NO	7	1
4701	30	126	14	NO	7	1
4702	30	127	14	NO	7	1
4703	30	128	14	NO	7	1
4704	30	113	15	NO	7	1
4705	30	114	15	NO	7	1
4706	30	115	15	NO	7	1
4707	30	116	15	NO	7	1
4708	30	117	15	NO	7	1
4709	30	118	15	NO	7	1
4710	30	119	15	NO	7	1
4711	30	120	15	NO	7	1
4712	30	121	15	NO	7	1
4713	30	122	15	NO	7	1
4714	30	123	15	NO	7	1
4715	30	124	15	NO	7	1
4716	30	125	15	NO	7	1
4717	30	126	15	NO	7	1
4718	30	127	15	NO	7	1
4719	30	128	15	NO	7	1
4720	30	113	16	NO	7	1
4721	30	114	16	NO	7	1
4722	30	115	16	NO	7	1
4723	30	116	16	NO	7	1
4724	30	117	16	NO	7	1
4725	30	118	16	NO	7	1
4726	30	119	16	NO	7	1
4727	30	120	16	NO	7	1
4728	30	121	16	NO	7	1
4729	30	122	16	NO	7	1
4730	30	123	16	NO	7	1
4731	30	124	16	NO	7	1
4732	30	125	16	NO	7	1
4733	30	126	16	NO	7	1
4734	30	127	16	NO	7	1
4735	30	128	16	NO	7	1
4736	30	113	17	NO	7	1
4737	30	114	17	NO	7	1
4738	30	115	17	NO	7	1
4739	30	116	17	NO	7	1
4740	30	117	17	NO	7	1
4741	30	118	17	NO	7	1
4742	30	119	17	NO	7	1
4743	30	120	17	NO	7	1
4744	30	121	17	NO	7	1
4745	30	122	17	NO	7	1
4746	30	123	17	NO	7	1
4747	30	124	17	NO	7	1
4748	30	125	17	NO	7	1
4749	30	126	17	NO	7	1
4750	30	127	17	NO	7	1
4751	30	128	17	NO	7	1
4752	30	113	18	NO	7	1
4753	30	114	18	NO	7	1
4754	30	115	18	NO	7	1
4755	30	116	18	NO	7	1
4756	30	117	18	NO	7	1
4757	30	118	18	NO	7	1
4758	30	119	18	NO	7	1
4759	30	120	18	NO	7	1
4760	30	121	18	NO	7	1
4761	30	122	18	NO	7	1
4762	30	123	18	NO	7	1
4763	30	124	18	NO	7	1
4764	30	125	18	NO	7	1
4765	30	126	18	NO	7	1
4766	30	127	18	NO	7	1
4767	30	128	18	NO	7	1
4768	30	113	19	NO	7	1
4769	30	114	19	NO	7	1
4770	30	115	19	NO	7	1
4771	30	116	19	NO	7	1
4772	30	117	19	NO	7	1
4773	30	118	19	NO	7	1
4774	30	119	19	NO	7	1
4775	30	120	19	NO	7	1
4776	30	121	19	NO	7	1
4777	30	122	19	NO	7	1
4778	30	123	19	NO	7	1
4779	30	124	19	NO	7	1
4780	30	125	19	NO	7	1
4781	30	126	19	NO	7	1
4782	30	127	19	NO	7	1
4783	30	128	19	NO	7	1
4784	30	113	20	NO	7	1
4785	30	114	20	NO	7	1
4786	30	115	20	NO	7	1
4787	30	116	20	NO	7	1
4788	30	117	20	NO	7	1
4789	30	118	20	NO	7	1
4790	30	119	20	NO	7	1
4791	30	120	20	NO	7	1
4792	30	121	20	NO	7	1
4793	30	122	20	NO	7	1
4794	30	123	20	NO	7	1
4795	30	124	20	NO	7	1
4796	30	125	20	NO	7	1
4797	30	126	20	NO	7	1
4798	30	127	20	NO	7	1
4799	30	128	20	NO	7	1
4800	31	113	21	NO	7	2
4801	31	114	21	NO	7	2
4802	31	115	21	NO	7	2
4803	31	116	21	NO	7	2
4804	31	117	21	NO	7	2
4805	31	118	21	NO	7	2
4806	31	119	21	NO	7	2
4807	31	120	21	NO	7	2
4808	31	121	21	NO	7	2
4809	31	122	21	NO	7	2
4810	31	123	21	NO	7	2
4811	31	124	21	NO	7	2
4812	31	125	21	NO	7	2
4813	31	126	21	NO	7	2
4814	31	127	21	NO	7	2
4815	31	128	21	NO	7	2
4816	31	113	22	NO	7	2
4817	31	114	22	NO	7	2
4818	31	115	22	NO	7	2
4819	31	116	22	NO	7	2
4820	31	117	22	NO	7	2
4821	31	118	22	NO	7	2
4822	31	119	22	NO	7	2
4823	31	120	22	NO	7	2
4824	31	121	22	NO	7	2
4825	31	122	22	NO	7	2
4826	31	123	22	NO	7	2
4827	31	124	22	NO	7	2
4828	31	125	22	NO	7	2
4829	31	126	22	NO	7	2
4830	31	127	22	NO	7	2
4831	31	128	22	NO	7	2
4832	31	113	23	NO	7	2
4833	31	114	23	NO	7	2
4834	31	115	23	NO	7	2
4835	31	116	23	NO	7	2
4836	31	117	23	NO	7	2
4837	31	118	23	NO	7	2
4838	31	119	23	NO	7	2
4839	31	120	23	NO	7	2
4840	31	121	23	NO	7	2
4841	31	122	23	NO	7	2
4842	31	123	23	NO	7	2
4843	31	124	23	NO	7	2
4844	31	125	23	NO	7	2
4845	31	126	23	NO	7	2
4846	31	127	23	NO	7	2
4847	31	128	23	NO	7	2
4848	31	113	24	NO	7	2
4849	31	114	24	NO	7	2
4850	31	115	24	NO	7	2
4851	31	116	24	NO	7	2
4852	31	117	24	NO	7	2
4853	31	118	24	NO	7	2
4854	31	119	24	NO	7	2
4855	31	120	24	NO	7	2
4856	31	121	24	NO	7	2
4857	31	122	24	NO	7	2
4858	31	123	24	NO	7	2
4859	31	124	24	NO	7	2
4860	31	125	24	NO	7	2
4861	31	126	24	NO	7	2
4862	31	127	24	NO	7	2
4863	31	128	24	NO	7	2
4864	31	113	25	NO	7	2
4865	31	114	25	NO	7	2
4866	31	115	25	NO	7	2
4867	31	116	25	NO	7	2
4868	31	117	25	NO	7	2
4869	31	118	25	NO	7	2
4870	31	119	25	NO	7	2
4871	31	120	25	NO	7	2
4872	31	121	25	NO	7	2
4873	31	122	25	NO	7	2
4874	31	123	25	NO	7	2
4875	31	124	25	NO	7	2
4876	31	125	25	NO	7	2
4877	31	126	25	NO	7	2
4878	31	127	25	NO	7	2
4879	31	128	25	NO	7	2
4880	31	113	26	NO	7	2
4881	31	114	26	NO	7	2
4882	31	115	26	NO	7	2
4883	31	116	26	NO	7	2
4884	31	117	26	NO	7	2
4885	31	118	26	NO	7	2
4886	31	119	26	NO	7	2
4887	31	120	26	NO	7	2
4888	31	121	26	NO	7	2
4889	31	122	26	NO	7	2
4890	31	123	26	NO	7	2
4891	31	124	26	NO	7	2
4892	31	125	26	NO	7	2
4893	31	126	26	NO	7	2
4894	31	127	26	NO	7	2
4895	31	128	26	NO	7	2
4896	31	113	27	NO	7	2
4897	31	114	27	NO	7	2
4898	31	115	27	NO	7	2
4899	31	116	27	NO	7	2
4900	31	117	27	NO	7	2
4901	31	118	27	NO	7	2
4902	31	119	27	NO	7	2
4903	31	120	27	NO	7	2
4904	31	121	27	NO	7	2
4905	31	122	27	NO	7	2
4906	31	123	27	NO	7	2
4907	31	124	27	NO	7	2
4908	31	125	27	NO	7	2
4909	31	126	27	NO	7	2
4910	31	127	27	NO	7	2
4911	31	128	27	NO	7	2
4912	31	113	28	NO	7	2
4913	31	114	28	NO	7	2
4914	31	115	28	NO	7	2
4915	31	116	28	NO	7	2
4916	31	117	28	NO	7	2
4917	31	118	28	NO	7	2
4918	31	119	28	NO	7	2
4919	31	120	28	NO	7	2
4920	31	121	28	NO	7	2
4921	31	122	28	NO	7	2
4922	31	123	28	NO	7	2
4923	31	124	28	NO	7	2
4924	31	125	28	NO	7	2
4925	31	126	28	NO	7	2
4926	31	127	28	NO	7	2
4927	31	128	28	NO	7	2
4928	31	113	29	NO	7	2
4929	31	114	29	NO	7	2
4930	31	115	29	NO	7	2
4931	31	116	29	NO	7	2
4932	31	117	29	NO	7	2
4933	31	118	29	NO	7	2
4934	31	119	29	NO	7	2
4935	31	120	29	NO	7	2
4936	31	121	29	NO	7	2
4937	31	122	29	NO	7	2
4938	31	123	29	NO	7	2
4939	31	124	29	NO	7	2
4940	31	125	29	NO	7	2
4941	31	126	29	NO	7	2
4942	31	127	29	NO	7	2
4943	31	128	29	NO	7	2
4944	31	113	30	NO	7	2
4945	31	114	30	NO	7	2
4946	31	115	30	NO	7	2
4947	31	116	30	NO	7	2
4948	31	117	30	NO	7	2
4949	31	118	30	NO	7	2
4950	31	119	30	NO	7	2
4951	31	120	30	NO	7	2
4952	31	121	30	NO	7	2
4953	31	122	30	NO	7	2
4954	31	123	30	NO	7	2
4955	31	124	30	NO	7	2
4956	31	125	30	NO	7	2
4957	31	126	30	NO	7	2
4958	31	127	30	NO	7	2
4959	31	128	30	NO	7	2
4960	32	113	31	NO	7	3
4961	32	114	31	NO	7	3
4962	32	115	31	NO	7	3
4963	32	116	31	NO	7	3
4964	32	117	31	NO	7	3
4965	32	118	31	NO	7	3
4966	32	119	31	NO	7	3
4967	32	120	31	NO	7	3
4968	32	121	31	NO	7	3
4969	32	122	31	NO	7	3
4970	32	123	31	NO	7	3
4971	32	124	31	NO	7	3
4972	32	125	31	NO	7	3
4973	32	126	31	NO	7	3
4974	32	127	31	NO	7	3
4975	32	128	31	NO	7	3
4976	32	113	32	NO	7	3
4977	32	114	32	NO	7	3
4978	32	115	32	NO	7	3
4979	32	116	32	NO	7	3
4980	32	117	32	NO	7	3
4981	32	118	32	NO	7	3
4982	32	119	32	NO	7	3
4983	32	120	32	NO	7	3
4984	32	121	32	NO	7	3
4985	32	122	32	NO	7	3
4986	32	123	32	NO	7	3
4987	32	124	32	NO	7	3
4988	32	125	32	NO	7	3
4989	32	126	32	NO	7	3
4990	32	127	32	NO	7	3
4991	32	128	32	NO	7	3
4992	32	113	33	NO	7	3
4993	32	114	33	NO	7	3
4994	32	115	33	NO	7	3
4995	32	116	33	NO	7	3
4996	32	117	33	NO	7	3
4997	32	118	33	NO	7	3
4998	32	119	33	NO	7	3
4999	32	120	33	NO	7	3
5000	32	121	33	NO	7	3
5001	32	122	33	NO	7	3
5002	32	123	33	NO	7	3
5003	32	124	33	NO	7	3
5004	32	125	33	NO	7	3
5005	32	126	33	NO	7	3
5006	32	127	33	NO	7	3
5007	32	128	33	NO	7	3
5008	32	113	34	NO	7	3
5009	32	114	34	NO	7	3
5010	32	115	34	NO	7	3
5011	32	116	34	NO	7	3
5012	32	117	34	NO	7	3
5013	32	118	34	NO	7	3
5014	32	119	34	NO	7	3
5015	32	120	34	NO	7	3
5016	32	121	34	NO	7	3
5017	32	122	34	NO	7	3
5018	32	123	34	NO	7	3
5019	32	124	34	NO	7	3
5020	32	125	34	NO	7	3
5021	32	126	34	NO	7	3
5022	32	127	34	NO	7	3
5023	32	128	34	NO	7	3
5024	32	113	35	NO	7	3
5025	32	114	35	NO	7	3
5026	32	115	35	NO	7	3
5027	32	116	35	NO	7	3
5028	32	117	35	NO	7	3
5029	32	118	35	NO	7	3
5030	32	119	35	NO	7	3
5031	32	120	35	NO	7	3
5032	32	121	35	NO	7	3
5033	32	122	35	NO	7	3
5034	32	123	35	NO	7	3
5035	32	124	35	NO	7	3
5036	32	125	35	NO	7	3
5037	32	126	35	NO	7	3
5038	32	127	35	NO	7	3
5039	32	128	35	NO	7	3
5040	32	113	36	NO	7	3
5041	32	114	36	NO	7	3
5042	32	115	36	NO	7	3
5043	32	116	36	NO	7	3
5044	32	117	36	NO	7	3
5045	32	118	36	NO	7	3
5046	32	119	36	NO	7	3
5047	32	120	36	NO	7	3
5048	32	121	36	NO	7	3
5049	32	122	36	NO	7	3
5050	32	123	36	NO	7	3
5051	32	124	36	NO	7	3
5052	32	125	36	NO	7	3
5053	32	126	36	NO	7	3
5054	32	127	36	NO	7	3
5055	32	128	36	NO	7	3
5056	32	113	37	NO	7	3
5057	32	114	37	NO	7	3
5058	32	115	37	NO	7	3
5059	32	116	37	NO	7	3
5060	32	117	37	NO	7	3
5061	32	118	37	NO	7	3
5062	32	119	37	NO	7	3
5063	32	120	37	NO	7	3
5064	32	121	37	NO	7	3
5065	32	122	37	NO	7	3
5066	32	123	37	NO	7	3
5067	32	124	37	NO	7	3
5068	32	125	37	NO	7	3
5069	32	126	37	NO	7	3
5070	32	127	37	NO	7	3
5071	32	128	37	NO	7	3
5072	32	113	38	NO	7	3
5073	32	114	38	NO	7	3
5074	32	115	38	NO	7	3
5075	32	116	38	NO	7	3
5076	32	117	38	NO	7	3
5077	32	118	38	NO	7	3
5078	32	119	38	NO	7	3
5079	32	120	38	NO	7	3
5080	32	121	38	NO	7	3
5081	32	122	38	NO	7	3
5082	32	123	38	NO	7	3
5083	32	124	38	NO	7	3
5084	32	125	38	NO	7	3
5085	32	126	38	NO	7	3
5086	32	127	38	NO	7	3
5087	32	128	38	NO	7	3
5088	32	113	39	NO	7	3
5089	32	114	39	NO	7	3
5090	32	115	39	NO	7	3
5091	32	116	39	NO	7	3
5092	32	117	39	NO	7	3
5093	32	118	39	NO	7	3
5094	32	119	39	NO	7	3
5095	32	120	39	NO	7	3
5096	32	121	39	NO	7	3
5097	32	122	39	NO	7	3
5098	32	123	39	NO	7	3
5099	32	124	39	NO	7	3
5100	32	125	39	NO	7	3
5101	32	126	39	NO	7	3
5102	32	127	39	NO	7	3
5103	32	128	39	NO	7	3
5104	32	113	40	NO	7	3
5105	32	114	40	NO	7	3
5106	32	115	40	NO	7	3
5107	32	116	40	NO	7	3
5108	32	117	40	NO	7	3
5109	32	118	40	NO	7	3
5110	32	119	40	NO	7	3
5111	32	120	40	NO	7	3
5112	32	121	40	NO	7	3
5113	32	122	40	NO	7	3
5114	32	123	40	NO	7	3
5115	32	124	40	NO	7	3
5116	32	125	40	NO	7	3
5117	32	126	40	NO	7	3
5118	32	127	40	NO	7	3
5119	32	128	40	NO	7	3
